3.141592653589793,-3.141592653589793
0.000010999895024146579,-3.1315926535897933
0.00004399832042333671,-3.121592653589793
0.0000989914974597196,-3.1115926535897933
0.00017597312917362175,-3.101592653589793
0.00027493440178943387,-3.0915926535897933
0.0003958639866820777,-3.081592653589793
0.0005387480429015149,-3.0715926535897933
0.0007035702202565698,-3.061592653589793
0.0008903116629534242,-3.0515926535897933
0.0010989510137804112,-3.041592653589793
0.0013294644188674397,-3.0315926535897932
0.0015818255329516995,-3.021592653589793
0.0018560055252204776,-3.0115926535897932
0.002151973085678641,-3.001592653589793
0.002469694432051607,-2.991592653589793
0.002809133317218508,-2.981592653589793
0.003170251037170059,-2.971592653589793
0.0035530064394856203,-2.961592653589793
0.0039573559323217425,-2.951592653589793
0.004383253493909206,-2.941592653589793
0.004830650682550522,-2.931592653589793
0.00529949664710801,-2.921592653589793
0.005789738137983071,-2.911592653589793
0.0063013195185701405,-2.901592653589793
0.0068341827771834585,-2.891592653589793
0.007388267539449383,-2.8815926535897933
0.007963511081147704,-2.871592653589793
0.008559848341507123,-2.861592653589793
0.009177211936931693,-2.851592653589793
0.009815532175159104,-2.8415926535897933
0.010474737069838707,-2.831592653589793
0.01115475235551721,-2.8215926535897933
0.011855501503027482,-2.811592653589793
0.012576905735263535,-2.8015926535897933
0.013318884043341262,-2.791592653589793
0.014081353203123674,-2.7815926535897932
0.014864227792110695,-2.771592653589793
0.015667420206673777,-2.7615926535897932
0.01649084067963276,-2.751592653589793
0.01733439729815632,-2.741592653589793
0.018197996021984617,-2.731592653589793
0.01908154070195202,-2.721592653589793
0.01998493309880829,-2.711592653589793
0.020908072902321054,-2.701592653589793
0.021850857750653,-2.691592653589793
0.022813183249997294,-2.681592653589793
0.023794942994463508,-2.671592653589793
0.024796028586205006,-2.661592653589793
0.02581632965576715,-2.651592653589793
0.02685573388265743,-2.641592653589793
0.02791412701611488,-2.6315926535897933
0.028991392896076006,-2.621592653589793
0.03008741347431943,-2.611592653589793
0.031202068835783286,-2.601592653589793
0.032335237220040385,-2.5915926535897933
0.03348679504292019,-2.581592653589793
0.034656616918271724,-2.571592653589793
0.03584457567984664,-2.561592653589793
0.03705054240330192,-2.5515926535897933
0.038274386428305184,-2.541592653589793
0.03951597538073194,-2.5315926535897932
0.04077517519494715,-2.521592653589793
0.04205185013615993,-2.5115926535897932
0.043345862822837845,-2.501592653589793
0.04465707424917719,-2.491592653589793
0.04598534380760889,-2.481592653589793
0.04733052931134262,-2.471592653589793
0.04869248701693081,-2.461592653589793
0.05007107164684386,-2.451592653589793
0.05146613641205132,-2.441592653589793
0.05287753303459628,-2.431592653589793
0.05430511177015512,-2.4215926535897934
0.055748721430574,-2.411592653589793
0.05720820940637393,-2.401592653589793
0.05868342168921347,-2.391592653589793
0.06017420289430669,-2.3815926535897933
0.06168039628278132,-2.371592653589793
0.06320184378397456,-2.361592653589793
0.06473838601765647,-2.351592653589793
0.06628986231617674,-2.3415926535897933
0.0678561107465232,-2.331592653589793
0.06943696813228827,-2.321592653589793
0.07103227007553835,-2.311592653589793
0.07264185097857655,-2.3015926535897933
0.07426554406559255,-2.291592653589793
0.07590318140419774,-2.2815926535897932
0.0775545939268376,-2.271592653589793
0.07921961145207065,-2.2615926535897932
0.08089806270573287,-2.251592653589793
0.0825897753419299,-2.241592653589793
0.08429457596392069,-2.231592653589793
0.08601229014483726,-2.221592653589793
0.08774274244825782,-2.211592653589793
0.0894857564486235,-2.201592653589793
0.09124115475149851,-2.191592653589793
0.09300875901366774,-2.181592653589793
0.09478838996307076,-2.1715926535897934
0.09657986741856651,-2.161592653589793
0.09838301030953057,-2.151592653589793
0.100197636695276,-2.141592653589793
0.10202356378430566,-2.1315926535897933
0.10386060795338027,-2.121592653589793
0.10570858476641519,-2.111592653589793
0.10756730899319504,-2.101592653589793
0.10943659462790659,-2.0915926535897933
0.11131625490749131,-2.081592653589793
0.11320610232981629,-2.071592653589793
0.11510594867165926,-2.061592653589793
0.11701560500651498,-2.0515926535897933
0.11893488172221395,-2.041592653589793
0.12086358853836056,-2.031592653589793
0.12280153452358863,-2.021592653589793
0.12474852811263214,-2.0115926535897932
0.1267043771232185,-2.001592653589793
0.12866888877277716,-1.991592653589793
0.13064186969497255,-1.9815926535897932
0.13262312595605596,-1.9715926535897932
0.13461246307104296,-1.9615926535897932
0.13660968601971488,-1.9515926535897932
0.138614599262449,-1.9415926535897932
0.14062700675587458,-1.9315926535897932
0.14264671196836443,-1.9215926535897931
0.1446735178953573,-1.9115926535897931
0.14670722707451786,-1.9015926535897931
0.14874764160073406,-1.8915926535897931
0.15079456314096087,-1.881592653589793
0.1528477929489023,-1.871592653589793
0.15490713187954752,-1.861592653589793
0.15697238040355455,-1.851592653589793
0.1590433386214909,-1.841592653589793
0.16111980627793243,-1.831592653589793
0.16320158277542174,-1.821592653589793
0.1652884671882976,-1.811592653589793
0.16738025827638867,-1.801592653589793
0.16947675449858482,-1.791592653589793
0.17157775402628564,-1.781592653589793
0.17368305475673088,-1.771592653589793
0.17579245432621793,-1.761592653589793
0.1779057501232109,-1.751592653589793
0.18002273930134396,-1.741592653589793
0.18214321879232867,-1.7315926535897932
0.18426698531876076,-1.7215926535897932
0.1863938354068434,-1.7115926535897932
0.18852356539901982,-1.7015926535897932
0.1906559714665291,-1.6915926535897932
0.1927908496218857,-1.6815926535897932
0.1949279957312885,-1.6715926535897931
0.19706720552696594,-1.6615926535897931
0.19920827461945997,-1.6515926535897931
0.20135099850985694,-1.6415926535897931
0.20349517260196892,-1.631592653589793
0.20564059221446987,-1.621592653589793
0.20778705259299465,-1.611592653589793
0.2099343489222046,-1.601592653589793
0.21208227633782525,-1.591592653589793
0.21423062993866096,-1.581592653589793
0.21637920479859463,-1.571592653589793
0.2185277959785728,-1.561592653589793
0.22067619853858952,-1.551592653589793
0.222824207549664,-1.541592653589793
0.22497161810582927,-1.531592653589793
0.22711822533612647,-1.521592653589793
0.22926382441661763,-1.511592653589793
0.23140821058241984,-1.501592653589793
0.23355117913976556,-1.491592653589793
0.23569252547809533,-1.481592653589793
0.23783204508218922,-1.4715926535897932
0.23996953354433895,-1.4615926535897932
0.24210478657657178,-1.4515926535897932
0.24423760002292463,-1.4415926535897932
0.24636776987177997,-1.4315926535897932
0.24849509226826372,-1.4215926535897931
0.25061936352671427,-1.4115926535897931
0.2527403801432238,-1.4015926535897931
0.25485793880826046,-1.3915926535897931
0.2569718364193755,-1.381592653589793
0.2590818700939971,-1.371592653589793
0.261187837182321,-1.361592653589793
0.26328953528029875,-1.351592653589793
0.2653867622427288,-1.341592653589793
0.267479316196457,-1.331592653589793
0.26956699555368846,-1.321592653589793
0.27164959902541846,-1.311592653589793
0.2737269256349801,-1.301592653589793
0.2757987747317232,-1.291592653589793
0.2778649460048177,-1.281592653589793
0.27992523949719433,-1.271592653589793
0.2819794556196188,-1.261592653589793
0.2840273951649099,-1.251592653589793
0.2860688593223018,-1.241592653589793
0.2881036496919528,-1.231592653589793
0.2901315682996069,-1.2215926535897932
0.29215241761140975,-1.2115926535897932
0.29416600054888187,-1.2015926535897932
0.29617212050405195,-1.1915926535897932
0.29817058135475477,-1.1815926535897932
0.3001611874800939,-1.1715926535897931
0.30214374377607206,-1.1615926535897931
0.3041180556713939,-1.1515926535897931
0.30608392914343974,-1.1415926535897931
0.308041170734414,-1.1315926535897929
0.3099895875676707,-1.121592653589793
0.3119289873642164,-1.1115926535897929
0.3138591784593913,-1.101592653589793
0.31577996981973216,-1.0915926535897933
0.3176911710600163,-1.081592653589793
0.3195925924604864,-1.0715926535897933
0.3214840449842589,-1.061592653589793
0.32336534029491654,-1.0515926535897933
0.3252362907742819,-1.041592653589793
0.32709670954037584,-1.0315926535897932
0.3289464104655584,-1.021592653589793
0.3307852081948515,-1.0115926535897932
0.3326129181644454,-1.001592653589793
0.3344293566203823,-0.9915926535897932
0.3362343406374248,-0.981592653589793
0.33802768813809725,-0.9715926535897932
0.3398092179119089,-0.961592653589793
0.3415787496347466,-0.9515926535897932
0.34333610388844654,-0.9415926535897929
0.34508110218053034,-0.9315926535897932
0.3468135669641131,-0.9215926535897929
0.3485333216579754,-0.9115926535897931
0.3502401906667971,-0.9015926535897929
0.35193399940154946,-0.8915926535897931
0.3536145743000449,-0.8815926535897929
0.35528174284763453,-0.8715926535897931
0.35693533359805685,-0.8615926535897929
0.3585751761944267,-0.8515926535897931
0.3602011013903647,-0.8415926535897928
0.36181294107125955,-0.8315926535897931
0.36341052827565995,-0.8215926535897933
0.36499369721678937,-0.811592653589793
0.3665622833041791,-0.8015926535897933
0.36811612316541376,-0.791592653589793
0.3696550546679828,-0.7815926535897932
0.37117891694123323,-0.771592653589793
0.37268755039841284,-0.7615926535897932
0.3741807967588046,-0.751592653589793
0.3756584990699372,-0.7415926535897932
0.37712050172986994,-0.731592653589793
0.3785666505095423,-0.7215926535897932
0.37999679257518215,-0.711592653589793
0.38141077651076194,-0.7015926535897932
0.38280845234049793,-0.6915926535897929
0.38418967155138184,-0.6815926535897932
0.38555428711573775,-0.6715926535897929
0.3869021535137947,-0.6615926535897931
0.38823312675626714,-0.6515926535897929
0.3895470644069317,-0.6415926535897931
0.3908438256051953,-0.6315926535897929
0.39212327108863965,-0.6215926535897931
0.3933852632155369,-0.6115926535897929
0.394629665987325,-0.6015926535897931
0.3958563450710324,-0.5915926535897928
0.3970651678216417,-0.5815926535897931
0.3982560033043839,-0.5715926535897933
0.3994287223169508,-0.561592653589793
0.4005831974116147,-0.5515926535897933
0.4017193029172483,-0.541592653589793
0.40283691496122787,-0.5315926535897932
0.4039359114912159,-0.521592653589793
0.40501617229680564,-0.5115926535897932
0.40607757903102176,-0.501592653589793
0.407120015231662,-0.4915926535897932
0.40814336634247156,-0.481592653589793
0.4091475197341368,-0.4715926535897932
0.41013236472508857,-0.46159265358979296
0.4110977926021022,-0.45159265358979317
0.412043696640685,-0.44159265358979294
0.41296997212523734,-0.43159265358979315
0.4138765163689778,-0.4215926535897929
0.4147632287336207,-0.41159265358979313
0.41563001064879374,-0.4015926535897929
0.4164767656311859,-0.3915926535897931
0.4173033993034132,-0.3815926535897929
0.4181098194125912,-0.3715926535897931
0.41889593584860507,-0.36159265358979287
0.4196616606620621,-0.3515926535897931
0.4204069080819207,-0.34159265358979285
0.42113159453278176,-0.33159265358979306
0.42183563865183127,-0.3215926535897933
0.4225189613054279,-0.31159265358979304
0.42318148560531854,-0.30159265358979326
0.42382313692447876,-0.291592653589793
0.4244438429125617,-0.28159265358979324
0.42504353351094987,-0.271592653589793
0.425622140967398,-0.2615926535897932
0.4261795998502582,-0.251592653589793
0.4267158470622784,-0.2415926535897932
0.42723082185396327,-0.23159265358979297
0.4277244658364919,-0.2215926535897932
0.42819672299417993,-0.21159265358979296
