0.,0.03999466794630106
0.01,0.039993667954644374
0.02,0.039990668079792596
0.03,0.039985668622090575
0.04,0.03997867008207926
0.05,0.03996967316044518
0.06,0.039958678757949596
0.07,0.03994568797533745
0.08,0.03993070211322611
0.09,0.03991372267197394
0.1,0.039894751351528604
0.11,0.039873790051255284
0.12,0.03985084086974481
0.13,0.03982590610460136
0.14,0.039798988252210454
0.15,0.039770090007486644
0.16,0.039739214263601094
0.17,0.039706364111689374
0.18,0.039671542840538906
0.19,0.03963475393625696
0.2,0.0395960010819182
0.21,0.039555288157192635
0.22,0.03951261923795367
0.23,0.039467998595866555
0.24,0.03942143069795664
0.25,0.03937292020615818
0.26,0.03932247197684368
0.27,0.039270091060333426
0.28,0.03921578270038505
0.29,0.03915955233366468
0.3,0.03910140558919745
0.31,0.039041348287799316
0.32,0.03897938644148955
0.33,0.03891552625288376
0.34,0.03884977411456777
0.35000000000000003,0.038782136608452186
0.36,0.0387126205051087
0.37,0.03864123276308617
0.38,0.03856798052820901
0.39,0.03849287113285602
0.4,0.03841591209522047
0.41000000000000003,0.038337111118551925
0.42,0.038256476090379375
0.43,0.038174015081715286
0.44,0.038089736346242235
0.45,0.03800364831948018
0.46,0.03791575961793635
0.47000000000000003,0.03782607903823615
0.48,0.03773461555623711
0.49,0.03764137832612356
0.5,0.03754637667948448
0.51,0.03744962012437319
0.52,0.03735111834434909
0.53,0.037250881197502556
0.54,0.03714891871546142
0.55,0.03704524110238133
0.56,0.03693985873391731
0.5700000000000001,0.03683278215617965
0.58,0.036724022084671834
0.59,0.03661358940321214
0.6,0.036501495162837676
0.61,0.036387750580692824
0.62,0.03627236703889983
0.63,0.03615535608341442
0.64,0.03603672942286329
0.65,0.03591649892736741
0.66,0.03579467662734729
0.67,0.03567127471231428
0.68,0.03554630552964379
0.6900000000000001,0.03541978158333486
0.7000000000000001,0.03529171553275309
0.71,0.035162120191358434
0.72,0.03503100852541697
0.73,0.034898393652699145
0.74,0.03476428884116129
0.75,0.03462870750761292
0.76,0.034491663216369525
0.77,0.03435316967789055
0.78,0.03421324074740262
0.79,0.03407189042350823
0.8,0.033929132846781986
0.81,0.0337849822983499
0.8200000000000001,0.03363945319845718
0.8300000000000001,0.033492560105021676
0.84,0.03334431771217263
0.85,0.03319474084877763
0.86,0.033043844476955145
0.87,0.0328916436905741
0.88,0.03273815371374085
0.89,0.032583389899273
0.9,0.032427367727160164
0.91,0.03227010280301336
0.92,0.03211161085650056
0.93,0.03195190773977126
0.9400000000000001,0.03179100942586849
0.9500000000000001,0.0316289320071284
0.96,0.03146569169356958
0.97,0.03130130481126885
0.98,0.0311357878007278
0.99,0.030969157215225803
1.,0.03080142971916425
1.01,0.030632622086398456
1.02,0.030462751198558784
1.03,0.030291834043361745
1.04,0.03011988771291098
1.05,0.029946929401987035
1.06,0.02977297640632842
1.07,0.02959804612090057
1.08,0.029422156038158523
1.09,0.029245323746295623
1.1,0.029067566927488086
1.11,0.028888903356125453
1.12,0.028709350897035208
1.1300000000000001,0.02852892750369685
1.1400000000000001,0.028347651216449048
1.1500000000000001,0.02816554016068644
1.16,0.02798261254504944
1.17,0.027798886659605167
1.18,0.027614380874020773
1.19,0.027429113635729085
1.2,0.027243103468086907
1.21,0.02705636896852453
1.22,0.02686892880669084
1.23,0.02668080172258769
1.24,0.026492006524700993
1.25,0.026302562088121956
1.26,0.026112487352665796
1.27,0.025921801320978956
1.28,0.02573052305664508
1.29,0.025538671682282747
1.3,0.025346266377636546
1.31,0.025153326377665434
1.32,0.024959870970623254
1.33,0.02476591949613525
1.34,0.02457149134326847
1.35,0.02437660594859991
1.36,0.02418128279427648
1.37,0.023985541406073594
1.3800000000000001,0.023789401351448036
1.3900000000000001,0.023592882237586994
1.4000000000000001,0.023396003709453245
1.41,0.023198785447827636
1.42,0.023001247167345366
1.43,0.022803408614533133
1.44,0.022605289565839414
1.45,0.02240690982566343
1.46,0.022208289224382286
1.47,0.02200944761637354
1.48,0.021810404878037384
1.49,0.02161118090581499
1.5,0.021411795614206818
1.51,0.021212268933787165
1.52,0.02101262080921905
1.53,0.02081287119726546
1.54,0.02061304006480276
1.55,0.02041314738682894
1.56,0.020213213144475398
1.57,0.02001325732301429
1.58,0.019813299909868114
1.59,0.019613360892617785
1.6,0.019413460257011603
1.61,0.01921361798497331
1.62,0.01901385405261152
1.6300000000000001,0.018814188428228736
1.6400000000000001,0.01861464107033224
1.6500000000000001,0.01841523192564513
1.6600000000000001,0.018215980927118628
1.67,0.018016907991945743
1.68,0.017818033019577236
1.69,0.0176193758897371
1.7,0.017420956460443622
1.71,0.017222794566028328
1.72,0.01702491001515991
1.73,0.016827322588870822
1.74,0.016630052038584652
1.75,0.01643311808414779
1.76,0.016236540411864384
1.77,0.01604033867253288
1.78,0.01584453247948751
1.79,0.015649141406643897
1.8,0.015454184986546058
1.81,0.01525968270841963
1.82,0.015065654016229247
1.83,0.014872118306738173
1.84,0.014679094927575183
1.85,0.014486603175304995
1.86,0.014294662293502724
1.87,0.014103291470835421
1.8800000000000001,0.013912509839147555
1.8900000000000001,0.013722336471552235
1.9000000000000001,0.013532790380528655
1.9100000000000001,0.013343890516025077
1.92,0.01315565576356761
1.93,0.012968104942375852
1.94,0.01278125680348426
1.95,0.012595130027870988
1.96,0.01240974322459352
1.97,0.012225114928929266
1.98,0.012041263600527168
1.99,0.011858207621562387
2.,0.011675965294902568
2.0100000000000002,0.011494554842278048
2.02,0.01131399440246355
2.0300000000000002,0.011134302029464053
2.04,0.010955495690714098
2.05,0.010777593265279934
2.06,0.010600612542074212
2.07,0.010424571218077057
2.08,0.010249486896568514
2.09,0.010075377085369097
2.1,0.009902259195087354
2.11,0.00973015053738095
2.12,0.009559068323225443
2.13,0.00938902966119177
2.14,0.009220051555735688
2.15,0.009052150905497238
2.16,0.008885344501609053
2.17,0.0087196490260161
2.18,0.00855508104980706
2.19,0.008391657031556247
2.2,0.00822939331567366
2.21,0.008068306130770784
2.22,0.00790841158803473
2.23,0.0077497256796153465
2.24,0.00759226427702266
2.25,0.0074360431295383
2.2600000000000002,0.007281077862635099
2.27,0.007127383976414906
2.2800000000000002,0.006974976844052625
2.29,0.0068238717102556195
2.3000000000000003,0.0066740836897377
2.31,0.006525627765701079
2.32,0.006378518788335387
2.33,0.0062327714733315005
2.34,0.006088400400392167
2.35,0.005945420011790028
2.36,0.005803844610904016
2.37,0.005663688360789314
2.38,0.005524965282753658
2.39,0.0053876892549528455
2.4,0.005251874010994168
2.41,0.005117533138560908
2.42,0.004984680078046044
2.43,0.004853328121202639
2.44,0.004723490409808254
2.45,0.004595179934347031
2.46,0.004468409532701409
2.47,0.004343191888865293
2.48,0.004219539531666059
2.49,0.0040974648335082445
2.5,0.003976980009126626
2.5100000000000002,0.003858097114361821
2.52,0.0037408280449451694
2.5300000000000002,0.0036251845353026816
2.54,0.003511178157375923
2.5500000000000003,0.003398820319458107
2.56,0.003288122265044383
2.57,0.0031790950717018322
2.58,0.00307174964995467
2.59,0.002966096742185573
2.6,0.002862146921555436
2.61,0.002759910590936809
2.62,0.0026593979818684797
2.63,0.002560619153524308
2.64,0.002463583991699932
2.65,0.0023683022078171668
2.66,0.002274783337946186
2.67,0.0021830367418443648
2.68,0.002093071602011665
2.69,0.002004896922768771
2.7,0.0019185215293463494
2.71,0.0018339540669962296
2.72,0.001751203000121736
2.73,0.001670276611420862
2.74,0.0015911830010553426
2.75,0.0015139300858292087
2.7600000000000002,0.0014385255983949052
