0.09991679144388553,0.
0.09991429146487504,0.01
0.0999067917797141,0.02
0.09989429314398734,0.03
0.09987679681691301,0.04
0.09985430456120845,0.05
0.09982681864290198,0.06
0.0997943418310912,0.07
0.09975687739764748,0.08
0.09971442911686688,0.09
0.09966700126506753,0.1
0.09961459862013353,0.11
0.09955722646100537,0.12
0.09949489056711719,0.13
0.09942759721778044,0.14
0.09935535319151477,0.15
0.09927816576532564,0.16
0.09919604271392903,0.17
0.09910899230892331,0.18
0.09901702331790858,0.19
0.09892014500355321,0.2
0.09881836712260825,0.21
0.0987116999248692,0.22
0.09860015415208616,0.23
0.0984837410368216,0.24
0.09836247230125696,0.25
0.09823636015594671,0.26
0.09810541729852239,0.27
0.09796965691234392,0.28
0.09782909266510154,0.29
0.09768373870736555,0.3
0.09753360967108657,0.31
0.0973787206680448,0.32
0.09721908728824975,0.33
0.0970547255982896,0.34
0.09688565213963143,0.35000000000000003
0.09671188392687174,0.36
0.09653343844593834,0.37
0.09635033365224288,0.38
0.09616258796878549,0.39
0.0959702202842105,0.4
0.09577324995081464,0.41000000000000003
0.0955716967825075,0.42
0.09536558105272461,0.43
0.09515492349229338,0.44
0.09493974528725216,0.45
0.09472006807662336,0.46
0.09449591395013983,0.47000000000000003
0.0942673054459257,0.48
0.09403426554813205,0.49
0.09379681768452694,0.5
0.09355498572404115,0.51
0.09330879397426867,0.52
0.09305826717892453,0.53
0.09280343051525729,0.54
0.09254430959141932,0.55
0.09228093044379354,0.56
0.09201331953427756,0.5700000000000001
0.09174150374752565,0.58
0.09146551038814907,0.59
0.0911853671778744,0.6
0.09090110225266085,0.61
0.09061274415977734,0.62
0.09032032185483857,0.63
0.0900238646988015,0.64
0.08972340245492212,0.65
0.08941896528567374,0.66
0.0891105837496247,0.67
0.08879828879828054,0.68
0.08848211177288552,0.6900000000000001
0.08816208440118813,0.7000000000000001
0.08783823879416928,0.71
0.0875106074427338,0.72
0.08717922321436504,0.73
0.08684411934974445,0.74
0.08650532945933553,0.75
0.08616288751993216,0.76
0.08581682787117347,0.77
0.0854671852120233,0.78
0.08511399459721704,0.79
0.08475729143367432,0.8
0.08439711147687955,0.81
0.08403349082722933,0.8200000000000001
0.08366646592634855,0.8300000000000001
0.08329607355337466,0.84
0.08292235082121033,0.85
0.0825453351727464,0.86
0.08216506437705344,0.87
0.08178157652554466,0.88
0.08139491002810866,0.89
0.08100510360921334,0.9
0.08061219630398168,0.91
0.08021622745423891,0.92
0.07981723670453256,0.93
0.0794152639981252,0.9400000000000001
0.07901034957296009,0.9500000000000001
0.07860253395760106,0.96
0.07819185796714612,0.97
0.07777836269911566,0.98
0.07736208952931632,0.99
0.07694308010767885,1.
0.07652137635407365,1.01
0.07609702045410113,1.02
0.07567005485485997,1.03
0.07524052226069114,1.04
0.07480846562890191,1.05
0.07437392816546441,1.06
0.07393695332069693,1.07
0.07349758478492048,1.08
0.07305586648409589,1.09
0.07261184257544248,1.1
0.0721655574430339,1.11
0.0717170556933771,1.12
0.07126638215097071,1.1300000000000001
0.07081358185384548,1.1400000000000001
0.0703587000490878,1.1500000000000001
0.06990178218834352,1.16
0.06944287392330563,1.17
0.0689820211011853,1.18
0.0685192697601658,1.19
0.06805466612484178,1.2
0.06758825660164088,1.21
0.06712008777423206,1.22
0.06665020639891867,1.23
0.06617865940001665,1.24
0.06570549386521969,1.25
0.06523075704095027,1.26
0.06475449632769725,1.27
0.06427675927534285,1.28
0.06379759357847459,1.29
0.06331704707168706,1.3
0.06283516772487166,1.31
0.062352003638496314,1.32
0.06186760303887287,1.33
0.06138201427341542,1.34
0.06089528580588915,1.35
0.06040746621164771,1.36
0.05991860417286446,1.37
0.05942874847375248,1.3800000000000001
0.0589379479957783,1.3900000000000001
0.058446251712866396,1.4000000000000001
0.05795370868659721,1.41
0.0574603680613973,1.42
0.05696627905972352,1.43
0.056471490977240614,1.44
0.05597605317799325,1.45
0.05548001508957175,1.46
0.05498342619827419,1.47
0.054486336044261834,1.48
0.05398879421671299,1.49
0.05349085034896974,1.5
0.05299255411368337,1.51
0.052493955217956474,1.52
0.051995103398481735,1.53
0.05149604841667777,1.54
0.05099684005382497,1.55
0.050497528106197634,1.56
0.049998162380196054,1.57
0.04949879268747774,1.58
0.048999468840088094,1.59
0.04850024064559082,1.6
0.04800115790219916,1.61
0.047502270393906636,1.62
0.04700362788562135,1.6300000000000001
0.04650528011830011,1.6400000000000001
0.046007276804082474,1.6500000000000001
0.04550966762143312,1.6600000000000001
0.04501250221027947,1.67
0.04451583016715848,1.68
0.04401970104036278,1.69
0.04352416432509313,1.7
0.04302926945861467,1.71
0.042535065815415975,1.72
0.04204160270237566,1.73
0.041548929353933416,1.74
0.041057094927265766,1.75
0.04056614849747001,1.76
0.04007613905275256,1.77
0.03958711548962638,1.78
0.0390991266081149,1.79
0.03861222110696282,1.8
0.038126447578856144,1.81
0.03764185450565127,1.82
0.037158490253611134,1.83
0.036676403068652885,1.84
0.0361956410716039,1.85
0.03571625225346867,1.86
0.035238284470701,1.87
0.03476178544050945,1.8800000000000001
0.034286802736132625,1.8900000000000001
0.03381338378216674,1.9000000000000001
0.033341575849883696,1.9100000000000001
0.03287142605256886,1.92
0.03240298134086926,1.93
0.03193628849815657,1.94
0.03147139413590328,1.95
0.031008344689073375,1.96
0.030547186411527847,1.97
0.03008796537144451,1.98
0.029630727446755004,1.99
0.02917551832059499,2.
0.02872238347677357,2.0100000000000002
0.028271368195257555,2.02
0.027822517547673255,2.0300000000000002
0.027375876392826858,2.04
0.02693148937224129,2.05
0.026489400905713147,2.06
0.026049655186886875,2.07
0.025612296178848196,2.08
0.025177367609740584,2.09
0.02474491296839736,2.1
0.024314975499996918,2.11
0.02388759820173804,2.12
0.023462823818537683,2.13
0.023040694838749248,2.14
0.02262125348990555,2.15
0.022204541734480568,2.16
0.021790601265678264,2.17
0.021379473503242118,2.18
0.020971199589291847,2.19
0.020565820384182004,2.2
0.020163376462385165,2.21
0.01976390810840313,2.22
0.019367455312701454,2.23
0.018974057767671738,2.24
0.018583754863619115,2.25
0.01819658568478008,2.2600000000000002
0.01781258900536125,2.27
0.01743180328561526,2.2800000000000002
0.01705426666793667,2.29
0.01668001697299224,2.3000000000000003
0.01630909169587676,2.31
0.015941528002303328,2.32
0.015577362724817707,2.33
0.015216632359048228,2.34
0.014859373059985607,2.35
0.01450562063829149,2.36
0.014155410556643818,2.37
0.013808777926110122,2.38
0.013465757502549205,2.39
0.013126383683072907,2.4
0.012790690502494165,2.41
0.012458711629853127,2.42
0.012130480364953842,2.43
0.011806029634944391,2.44
0.011485391990930642,2.45
0.011168599604624732,2.46
0.010855684265030365,2.47
0.010546677375166695,2.48
0.010241609948825555,2.49
0.009940512607369873,2.5
0.00964341557656623,2.5100000000000002
0.009350348683459598,2.52
0.009061341353285951,2.5300000000000002
0.008776422606414976,2.54
0.00849562105535386,2.5500000000000003
0.008218964901764741,2.56
0.007946481933541418,2.57
0.007678199521918484,2.58
0.007414144618624138,2.59
0.007154343753069512,2.6
0.006898823029592955,2.61
0.00664760812472804,2.62
0.006400724284528977,2.63
0.006158196321931714,2.64
3.235589396419518,2.65
3.2358231399335,2.66
3.2360524557554964,2.67
3.236277320830542,2.68
3.236497712549317,2.69
3.236713608750517,2.7
3.2369249877231847,2.71
3.2371318282089874,2.72
3.2373341094044497,2.73
3.2375318109631466,2.74
3.237724912997841,2.75
3.237913396082578,2.7600000000000002
3.2380972412547364,2.77
3.2382764300170233,2.7800000000000002
3.238450944339428,2.79
3.238620766661125,2.8000000000000003
3.2387858798923306,2.81
3.238946267416105,2.82
3.239101913090113,2.83
3.2392528012483317,2.84
3.239398916702707,2.85
3.239540244744762,2.86
3.239676771147159,2.87
3.2398084821652016,2.88
3.239935364538299,2.89
3.2400574054913682,2.9
3.2401745927361927,2.91
3.240286914472724,2.92
3.24039435939034,2.93
3.240496916669043,2.94
3.2405945759806127,2.95
3.240687327489701,2.96
3.240775161854883,2.97
3.240858070229647,2.98
3.2409360442633384,2.99
3.2410090761020482,3.
3.24107715838945,3.0100000000000002
3.2411402842675825,3.02
3.241198447377582,3.0300000000000002
3.241251641860358,3.04
3.24129986235722,3.0500000000000003
3.241343104010447,3.06
3.241381362463808,3.0700000000000003
3.2414146338630228,3.08
3.2414429148561767,3.09
3.2414662025940766,3.1
3.2414844947305554,3.11
3.2414977894227213,3.12
3.2415060853311557,3.13
3.2415093816200558,3.14
